0.0004535	0.0015323	0.0003955	0.0005397	0.0010304	0.0003535	0.0003278	0.0007397	0.0012588	0.0008456	0.0020055	0.0031819	0.0103396	0.0019387	0.0047451	0.0015363	0.0045023	0.0009275	0.0714889	0.0009727	0.0006307	0.0009616	0.0209295	0.0003312	0.0061441	0.0050192	0.002346	0.003801	0.0004801	0.0003612	0.0000535	0.0005028	0.0008069	0.0009354	0.0004586	0.0029408	0.0004308	0.000404	0.0004861	0
0.0020975	0.0015751	0.0005431	0.000639	0.0012972	0.0003809	0.0005967	0.0008139	0.0014385	0.0011444	0.0020124	0.0015827	0.0013922	0.0011474	0.0009611	0.0008596	0.0011196	0.0182124	0.0400439	0.0010246	0.0008492	0.002649	0.0009007	0.0003946	0.0071102	0.0058084	0.002715	0.0043986	0.0003893	0.0002607	0.000017	0.0031728	0.0006436	0.0013307	0.0001803	0.0065175	0.0005891	0.0005094	0.00092	0
0.0013383	0.0017987	0.000649	0.0109236	0.0060333	0.0044273	0.0002366	0.0021118	0.0087296	0.0118333	0.0256875	0.0197539	0.0029681	0.0024618	0.0016947	0.0042551	0.0054966	0.0105414	0.0093029	0.0493097	0.0004903	0.0067381	0.0012416	0.0027799	0.0018507	0.0001816	0.0037404	0.000973	0.0005795	0.0005857	0.0001662	0.0010871	0.0013197	0.0007878	0.0014874	0.02387	0.0063516	0.0067913	0.0045856	0
0.0184525	0.0074501	0.0086571	0.0087118	0.0113838	0.0096478	0.221113	0.0157932	0.0182947	0.0240141	0.0238455	0.0100422	0.0073111	0.005433	0.0058888	0.006215	0.0054393	0.0082777	0.0072987	0.0101848	0.0887538	0.0044045	0.0163758	0.0236357	0.0053344	0.0007689	0.0017323	0.0287475	0.0156228	0.0101727	0.0040988	0.005091	0.0081418	0.0353395	0.0106622	0.0176403	0.0551629	0.0378741	0.0339172	0
0.026154	0.046193	0.0046909	0.0043161	0.0114466	0.0068848	0.0056277	0.007303	0.0060617	0.0101249	0.0059924	0.0053888	0.0083365	0.0089855	0.0069607	0.0057411	0.0085476	0.0076814	0.0038677	0.0058069	0.1378183	0.0171808	0.0134237	0.0111249	0.0210974	0.0038963	0.0016679	0.056807	0.1477767	0.0477049	0.4841125	0.0046793	0.0057621	0.0540804	0.0139025	0.1095513	0.036217	0.0289112	0.0388374	0
0.1907173	0.0790775	0.1894209	0.2873626	0.2399	0.1522264	0.0658095	0.2169656	0.2368177	0.2103906	0.1818505	0.1776045	0.2187977	0.2438088	0.2412681	0.2339539	0.2344501	0.2849607	0.2053169	0.234994	0.0609974	0.1874648	0.087756	0.2049197	0.1555214	0.0344858	0.0945904	0.0348122	0.2120881	0.0381138	0.0116707	0.2655754	0.0715042	0.0998944	0.0499829	0.0877236	0.0552495	0.1101073	0.0733744	0
0.0005073	0.0061859	0.002843	0.0083731	0.0055141	0.006753	0.004018	0.0203085	0.0097209	0.0072215	0.005107	0.0063908	0.0112605	0.0155317	0.0059398	0.010641	0.0118629	0.0111184	0.0062495	0.0063292	0.0017024	0.002781	0.0249574	0.0038242	0.0154114	0.0007571	0.1233818	0.0187724	0.0049987	0.0139845	0.0031007	0.0145934	0.0481325	0.0078452	0.0262096	0.0122269	0.0155271	0.0158961	0.0228747	0
0.006393	0.3534119	0.0195392	0.0214472	0.0446389	0.0354642	0.0873678	0.0242585	0.0350377	0.079123	0.0175968	0.0198312	0.0128326	0.0105419	0.0090572	0.0106943	0.0118089	0.0151182	0.0088312	0.0337037	0.0303887	0.0147631	0.130015	0.001724	0.3095309	0.0111795	0.0098648	0.0734921	0.0384304	0.0067115	0.0023455	0.0142284	0.0180951	0.0254306	0.0142183	0.0397531	0.0802724	0.0576837	0.0379654	0
0.0002342	0.0565346	0.0027068	0.0007629	0.0006127	0.0009447	0.0017693	0.0050396	0.0010129	0.0024798	0.0004696	0.0005292	0.0006911	0.0006189	0.0005318	0.0006279	0.0006933	0.000741	0.0004329	0.0014352	0.0006591	0.0034035	0.0071814	0.0006926	0.1730913	0.0209616	0.010771	0.0495144	0.0147694	0.000784	0.0005872	0.0032586	0.0041442	0.0058242	0.0032563	0.0033922	0.0084824	0.0036319	0.0029127	0
0.0005777	0.0133671	0.0017633	0.0032527	0.003666	0.0042318	0.0013483	0.0092951	0.0039205	0.0040206	0.0034083	0.0038411	0.0050389	0.0046605	0.0040042	0.0047279	0.0052207	0.0058047	0.0033908	0.0049751	0.0023039	0.004276	0.0200017	0.0011513	0.0027827	0.0148648	0.1238926	0.2702301	0.0101257	0.0044803	0.0034931	0.0177736	0.0226039	0.0317672	0.0177611	0.0297427	0.0070126	0.0039355	0.0097517	0
0.0091677	0.0040079	0.0060221	0.0129192	0.0032298	0.0119185	0.0025015	0.0126338	0.0133386	0.0063737	0.0056931	0.0064161	0.0054966	0.0058224	0.0050024	0.0059065	0.0065222	0.0047545	0.0027773	0.006119	0.0007896	0.0030053	0.0956259	0.000475	0.006971	0.7954055	0.1794021	0.0168546	0.0066419	0.0007645	0.0004645	0.0022969	0.0029211	0.0041053	0.0022953	0.0080715	0.0102849	0.0058966	0.0046793	0
0.0058956	0.0063908	0.0037814	0.0063595	0.0055356	0.0401048	0.0091958	0.0111344	0.0050491	0.0074167	0.0054671	0.0075717	0.0084607	0.0106599	0.0049074	0.0052963	0.0142751	0.0055444	0.0032388	0.0074375	0.010763	0.0077669	0.0339833	0.0165262	0.0208855	0.0154541	0.0644164	0.0587407	0.1279705	0.0693923	0.0202278	0.0950566	0.1331448	0.076961	0.0932274	0.0684364	0.0566838	0.0450328	0.0553685	0
0.0711675	0.1248795	0.0169374	0.0290757	0.0267376	0.0331229	0.0038707	0.0330776	0.0340149	0.0363	0.0218429	0.0359264	0.0319283	0.0263848	0.0255471	0.0313669	0.0377413	0.0256207	0.0222742	0.0304369	0.0982616	0.0285648	0.0717458	0.0495216	0.0668264	0.0228463	0.0315831	0.0695354	0.1171383	0.4289298	0.2677391	0.1099589	0.0675019	0.0943184	0.0695112	0.0981689	0.1183112	0.1167905	0.0699136	0
0.0025635	0.0039792	0.006262	0.018453	0.0185137	0.025503	0.005165	0.0107839	0.0233672	0.012905	0.0114132	0.0236786	0.0169613	0.0108262	0.025039	0.0161503	0.0259321	0.0089816	0.0103245	0.018546	0.0006839	0.004652	0.1092109	0.0917626	0.0179835	0.0007974	0.0261637	0.0326725	0.0118365	0.0745099	0.020372	0.0453284	0.0846076	0.1357025	0.0577254	0.0832051	0.0323967	0.0294069	0.0492159	0
0.010162	0.0050438	0.0020721	0.0059943	0.0015087	0.0051326	0.0011069	0.00418	0.0019578	0.0019903	0.0023549	0.0026492	0.0042177	0.0029951	0.0021336	0.0032976	0.0044475	0.0029761	0.0022813	0.0021052	0.0035231	0.0142106	0.0071438	0.002642	0.0059547	0.0018146	0.0100814	0.0200119	0.0033131	0.0116378	0.0041697	0.0125831	0.0264034	0.0031722	0.0160843	0.0090788	0.0106161	0.0100045	0.0201086	0
0.002327	0.0111173	0.0029284	0.0043617	0.0040431	0.0083767	0.004448	0.0106957	0.0044808	0.0055678	0.0065053	0.0049124	0.0065903	0.0068117	0.0053371	0.0077189	0.0089708	0.0063569	0.0053498	0.0048645	0.0074862	0.0082928	0.0190937	0.0065826	0.0118252	0.0036035	0.0200201	0.0397406	0.0618411	0.0346533	0.0062571	0.0394028	0.0546542	0.0370935	0.03102	0.039391	0.0230477	0.024975	0.0335742	0
0.0005845	0.0000585	0.0000544	0.0000925	0.0000584	0.0001784	0.0001181	0.000528	0.0001498	0.0001033	0.0001082	0.0001246	0.0001529	0.0002396	0.0001582	0.0002706	0.0003489	0.0000513	0.0002033	0.0000387	0.0009859	0.0020039	0.0002347	0.0001641	0.0002409	0.0000734	0.0004079	0.0008097	0.0002131	0.0005128	0.0000958	0.0028589	0.0033757	0.0005904	0.0023061	0.0138278	0.0149374	0.0087071	0.003935	0
0.0430067	0.0456016	0.0339862	0.0208695	0.012388	0.0553896	0.0226541	0.1058563	0.0503557	0.0328479	0.0190799	0.0324843	0.0384707	0.0420272	0.0350025	0.0370911	0.0556972	0.021832	0.0186345	0.0875469	0.0442405	0.1423067	0.1255119	0.0560738	0.0341855	0.0104174	0.0578765	0.1148866	0.0459827	0.1168484	0.1281043	0.1150563	0.2629191	0.0577513	0.1885282	0.0970616	0.072826	0.0645347	0.1734163	0
0.010919	0.0047392	0.002638	0.0023636	0.0019	0.0058556	0.0030003	0.009841	0.0040734	0.0041744	0.0026912	0.0038077	0.0043219	0.0075052	0.0020655	0.003259	0.0077014	0.0031908	0.0055077	0.0019584	0.0121794	0.0161265	0.0180071	0.0113183	0.0172874	0.0036716	0.033971	0.0278721	0.0213017	0.0285306	0.0046234	0.1410622	0.0269261	0.0088326	0.0293563	0.0522305	0.113882	0.1033994	0.0338197	0
0.001475	0.0008033	0.0007275	0.0007789	0.0005082	0.0021029	0.0012528	0.0038777	0.0019507	0.0015949	0.0009135	0.0016196	0.0019626	0.0035172	0.0009066	0.0013177	0.0036382	0.0010637	0.0015478	0.0005777	0.0019145	0.0015757	0.0038909	0.0026222	0.0040105	0.0002647	0.0020269	0.0057403	0.0052867	0.0057296	0.00085	0.0353823	0.0057602	0.0038233	0.0065786	0.0043269	0.0082932	0.0042244	0.005435	0
0.0174733	0.0004039	0.0001839	0.0005825	0.0003761	0.00042	0.0002336	0.0012174	0.0006119	0.0004279	0.0002495	0.0004072	0.0006372	0.0012269	0.0003445	0.0005111	0.0011683	0.0003177	0.0005642	0.0004201	0.0002018	0.0003208	0.0014404	0.0002994	0.0008838	0.0004635	0.0062984	0.00125	0.0004675	0.0009699	0.0002268	0.0071071	0.0011608	0.001226	0.00148	0.0020995	0.0187685	0.0064677	0.0036711	0
0.004832	0.0528564	0.0123012	0.0127007	0.0065928	0.0316939	0.0073324	0.0136677	0.0110097	0.0142885	0.0160948	0.0099754	0.008065	0.0091386	0.0056341	0.0081994	0.0200298	0.0084922	0.0067966	0.0108547	0.0154271	0.0046558	0.021107	0.0347149	0.0107718	0.0056625	0.0084354	0.0248579	0.0231442	0.0273249	0.0059451	0.022816	0.0482645	0.1305628	0.0703596	0.0373056	0.1228489	0.089615	0.1597092	0
1.90E-06	6.09E-07	1.60E-06	2.27E-06	5.39E-07	2.00E-06	4.17E-07	2.12E-06	2.25E-06	8.83E-07	1.65E-06	7.56E-07	9.13E-07	4.68E-06	5.43E-07	9.85E-07	8.66E-07	9.11E-07	4.00E-07	1.02E-06	1.21E-07	4.72E-07	0.0000161	1.65E-07	1.17E-06	0.0001345	0.0000303	2.66E-06	1.09E-06	9.64E-08	7.34E-08	1.37E-06	4.64E-07	3.54E-06	1.29E-07	1.33E-06	1.71E-06	9.83E-07	7.47E-07	0
0.3795881	0.0002358	0.3104564	0.0423188	0.4853336	0.0855319	0.0001471	0.0011563	0.0057779	0.0002754	0.0000468	0.0002099	0.000173	0	0.0002537	0.0001219	0.000207	0.0002249	0.0001488	0.0086108	0.0051385	0.0061268	0.0005466	0.0360058	0.0056146	0.0023243	0.0139253	0.0041568	0.0032081	0.0003845	0.0019086	0	0.001944	0.000528	0.0011469	0.0039684	0.00177	0.0017549	0.0010035	0
0.0058755	0.0985922	0.0018928	0.0018992	0.0011181	0.0157512	0.3490748	0.0336416	0.0025841	0.0959116	0.0757275	0.0005852	0.0010922	0.0002182	0.0007176	0.0010427	0.0006921	0.0010984	0.000764	0.002366	0.2722008	0.032827	0.0008793	0.0004921	0.0011767	0.0002797	0.0006	0.0008683	0.0007638	0.0005239	0.0008916	0.0004251	0.0005885	0.0005852	0.0006429	0.0006677	0.0008523	0.0009519	0.0008462	0
0.0981462	0.0287439	0.2314347	0.0222687	0.0101128	0.0107235	0.0060611	0.0199336	0.0146131	0.0130682	0.0043798	0.0125956	0.0089184	0.0019256	0.0090321	0.005746	0.0103348	0.0030563	0.0058208	0.0116264	0.0331472	0.0115367	0.0439769	0.1208314	0.0179332	0.0089991	0.0251712	0.0264948	0.0440909	0.04032	0.0131514	0.0359311	0.0390915	0.0498283	0.050473	0.0484637	0.0407988	0.0282	0.0237634	0
0.0027138	0.0036134	0.0012122	0.2685727	0.0018532	0.0014522	0.0009931	0.0041404	0.0112088	0.010836	0.0005883	0.0023391	0.0014754	0.0002686	0.0024603	0.0009663	0.0027095	0.0185856	0.0078413	0.0212986	0.0034131	0.0048382	0.0140818	0.0125503	0.0022072	0.0029845	0.0025561	0.0041724	0.0045609	0.0067473	0.0018096	0.0047157	0.0061766	0.0062204	0.0137702	0.0070527	0.0063017	0.0084988	0.0046659	0
0.0038441	0.002812	0.0020235	0.0022972	0.1095637	0.0482516	0.0013925	0.0077493	0.01116	0.0339144	0.0029811	0.0043327	0.0038114	0.0002119	0.0031405	0.0010804	0.0022584	0.0140536	0.009028	0.1299442	0.0160423	0.1116069	0.0020794	0.0006834	0.0011659	0.0002239	0.0002661	0.0010151	0.0011866	0.0042812	0.0044486	0.0012082	0.0013541	0.0013217	0.0013765	0.0020442	0.0038858	0.0039708	0.0020956	0
0.0332291	0.0624526	0.0499417	0.0431282	0.0307319	0.3220434	0.0189021	0.0731604	0.0862471	0.0559297	0.0142649	0.0336633	0.0262595	0.0177237	0.0252731	0.0264059	0.0384134	0.0348166	0.0158959	0.0467569	0.0547496	0.0218885	0.113216	0.1326602	0.0290423	0.0180272	0.0344819	0.0771967	0.0837327	0.0659513	0.0362881	0.0520391	0.085578	0.097633	0.1593533	0.0842702	0.0956109	0.0665928	0.1866739	0
0.0151661	0.023863	0.0026781	0.0054564	0.0029328	0.0043088	0.0452583	0.0188488	0.0067099	0.0129838	0.0151277	0.0011933	0.0020259	0.0013202	0.002291	0.003717	0.003569	0.0048228	0.0029681	0.0037139	0.0304608	0.0076112	0.014195	0.0009197	0.1638403	0.0333593	0.0440416	0.0071688	0.0101073	0.0164469	0.0149608	0.0985484	0.001177	0.0050419	0.0030944	0.0050876	0.0062663	0.0068622	0.0244479	0
0.0509737	0.0315056	0.0149877	0.1042696	0.0228289	0.0785763	0.028578	0.3642233	0.2892518	0.0580681	0.0191333	0.033198	0.0089847	0.0012206	0.0330232	0.0504638	0.0327738	0.0502466	0.0118514	0.0361484	0.0065442	0.0326092	0.0106674	0.0026612	0.0114076	0.0047406	0.0042386	0.0052162	0.0037594	0.0046394	0.0048483	0.0392287	0.0044495	0.0057915	0.0317898	0.00789	0.0267717	0.0985768	0.0307049	0
0.0016786	0.0076562	0.0133198	0.0120516	0.0051745	0.0051401	0.0059534	0.0136746	0.0961134	0.0204638	0.0029605	0.0107891	0.0146992	0.0011947	0.0135126	0.0290854	0.0251519	0.0392555	0.0219534	0.0230988	0.0031894	0.0459136	0.0492726	0.0039891	0.0453836	0.0016488	0.002622	0.0051545	0.0026623	0.0023249	0.0018036	0.1392973	0.0017762	0.0026362	0.002403	0.0036377	0.0032412	0.0074692	0.0110405	0
0.0055034	0.0072942	0.0029629	0.0063537	0.0095823	0.0017313	0.0009059	0.0052856	0.0044553	0.1616328	0.005399	0.005057	0.0029371	0.0005152	0.0035958	0.0023811	0.0053663	0.0103958	0.0121494	0.0110491	0.0027591	0.124878	0.0074852	0.0005109	0.0013371	0.0003575	0.0009259	0.0011203	0.0008524	0.0044789	0.0008058	0.0023068	0.0046391	0.0029497	0.0046606	0.0009367	0.0010304	0.003322	0.0018105	0
0.0022908	0.0164842	0.0017428	0.0054854	0.0071429	0.0075831	0.0042694	0.0486211	0.0381026	0.0365531	0.6149501	0.3254284	0.1053902	0.0007552	0.1579592	0.0428816	0.0125722	0.0582646	0.118476	0.149344	0.0063307	0.0299998	0.0037081	0.0018092	0.0021829	0.0007442	0.0011361	0.0024557	0.0038288	0.0030919	0.0059152	0.0015876	0.0019498	0.0030177	0.0022446	0.0038124	0.0045582	0.0046385	0.0049063	0
0.0076861	0.0082616	0.0066754	0.0040455	0.0112788	0.0024152	0.0034183	0.0062981	0.0219673	0.0303233	0.0221782	0.1938446	0.1050465	0.0034134	0.026031	0.0608085	0.0117614	0.1344748	0.1388677	0.0348778	0.0045439	0.0943071	0.0095293	0.0021145	0.003677	0.0012535	0.0019137	0.0041365	0.013138	0.0044152	0.000979	0.0058044	0.0053811	0.0096337	0.0056133	0.0113756	0.0182235	0.0125749	0.0090991	0
0.0214718	0.0788325	0.0061208	0.0050145	0.0077772	0.0146178	0.0075317	0.0094942	0.0105492	0.027236	0.0084761	0.0460453	0.2985698	0.0035779	0.0267948	0.0236849	0.0234129	0.0592848	0.1935766	0.011107	0.006203	0.0780954	0.0027708	0.0077451	0.0059387	0.0016498	0.0028087	0.0099971	0.00292	0.0027227	0.0036328	0.0022958	0.003139	0.0163084	0.0043305	0.0556165	0.0093948	0.0055654	0.003312	0
0.000091	0.0001649	0.0000623	0.0000612	0.0000551	0.0001089	0.0002172	0.0001672	0.0023245	0.0000999	0.0000803	0.0008538	0.0008649	0.3645826	0.0001759	0.0022313	0.0210996	0.0008317	0.0005507	0.0000812	0.0003601	0.0000464	0.0261205	0.0000291	0.0006997	0.0003159	0.0005898	0.0010103	0.0019462	0.057923	0.003919	0.0252581	0.0627376	0.0082838	0.0606454	0.0001976	0.0016182	0.0019114	0.0081057	0
0.0005376	0.0016932	0.0005498	0.0006373	0.0008943	0.0009648	0.0009093	0.0011521	0.0029006	0.0021221	0.0024002	0.0188037	0.0439941	0.0357086	0.2172284	0.1155018	0.1621783	0.0430433	0.0218053	0.0068477	0.0232839	0.0209033	0.0052608	0.0005296	0.0012211	0.0005513	0.0010293	0.0017632	0.0009679	0.0088005	0.0018366	0.0040892	0.0090076	0.0081096	0.0089926	0.0057635	0.0110022	0.0076907	0.0090378	0
0.0010531	0.0042945	0.001786	0.002092	0.0009421	0.0018037	0.0050181	0.0035124	0.0025741	0.0026229	0.0023508	0.0034925	0.0116829	0.31403	0.0850999	0.3409571	0.0907545	0.0066035	0.0075155	0.007103	0.0123426	0.0008479	0.0251539	0.0016353	0.0022078	0.0009967	0.001861	0.0031879	0.1352878	0.0632257	0.0051237	0.0279013	0.0676334	0.0306674	0.0670504	0.0294733	0.0172018	0.0121739	0.0232524	0
0.0006579	0.0010591	0.0004198	0.0008448	0.0003614	0.0006014	0.0007112	0.0012324	0.0013265	0.0008476	0.0004554	0.0040377	0.0053756	0.0013936	0.0550997	0.0075092	0.1228525	0.0559679	0.0005392	0.000615	0.0013714	0.0093728	0.0006781	0.0002666	0.0003978	0.0001796	0.0003353	0.0005744	0.0004454	0.0004305	0.0004388	0.0002252	0.0003682	0.0016645	0.0066818	0.0006765	0.0005257	0.0413783	0.0005029	0
0.0014184	0.0005115	0.0002067	0.0003119	0.0002823	0.0001912	0.0003869	0.0003045	0.0033062	0.0008699	0.0002432	0.0033707	0.0377828	0.0001717	0.0003809	0.0012504	0.0005717	0.0046455	0.1030679	0.0008331	0.0002882	0.000567	0.0056477	0.0001488	0.0224648	0.0202288	0.0282729	0.0014545	0.0015812	0.0001793	0.0002942	0.000152	0.0001726	0.0006619	0.0002668	0.0002473	0.0003081	0.0002514	0.0002249	0
0.0002667	0.0019087	0.0009044	0.001346	0.0009179	0.0007887	0.0009933	0.0011266	0.0020486	0.0023411	0.0007649	0.0126001	0.0021226	0.000416	0.0010794	0.0080462	0.0016713	0.026394	0.0366563	0.0026634	0.0017861	0.0064091	0.0006584	0.0008171	0.0607109	0.0546682	0.0764075	0.0039309	0.0010851	0.0007685	0.0006843	0.0007432	0.0010426	0.0034959	0.0011718	0.0347595	0.0019373	0.001567	0.0011552	0
0.0007076	0.0019193	0.0006755	0.0099918	0.002305	0.001707	0.0006846	0.0018978	0.0023161	0.0027346	0.010656	0.0030254	0.0026628	0.0003347	0.0033441	0.0020712	0.00536	0.0139751	0.0097545	0.086781	0.0009726	0.0157754	0.0056598	0.004041	0.0010204	0.0002722	0.0004115	0.0009134	0.0007703	0.0126949	0.0016041	0.0046286	0.01063	0.0033136	0.0126686	0.0021102	0.0039232	0.0043351	0.0038197	0
0.0443796	0.0517472	0.0178579	0.0239536	0.0344054	0.070558	0.0579871	0.0565547	0.0281916	0.0391471	0.0282946	0.0139672	0.0128113	0.0026886	0.023496	0.0065804	0.0123939	0.0328902	0.0141576	0.019544	0.0460038	0.0112289	0.0256373	0.0172713	0.0229561	0.0017603	0.00221	0.0212686	0.0413683	0.0358055	0.1647436	0.0188928	0.0161518	0.020497	0.0157327	0.0304266	0.0666447	0.0626656	0.0538618	0
0.0273027	0.0036605	0.0032229	0.0043258	0.001984	0.002101	0.0034965	0.0034214	0.0039478	0.0056761	0.0012582	0.0032894	0.0034707	0.0018174	0.0060161	0.0023503	0.0052075	0.0185196	0.0012026	0.0051515	0.0097985	0.0662001	0.0082923	0.0300537	0.028555	0.0070148	0.0185134	0.0672479	0.0910342	0.0284092	0.3332567	0.0028317	0.0055706	0.0225482	0.0039769	0.017297	0.0202365	0.0092309	0.0113143	0
0.1280826	0.0620844	0.1572374	0.2192223	0.076003	0.1129901	0.159033	0.1303214	0.144169	0.1180519	0.0597128	0.0801145	0.0891346	0.1303291	0.1190402	0.1031847	0.1521068	0.1561176	0.119635	0.1582744	0.0700277	0.1222049	0.090743	0.1027415	0.2082736	0.023993	0.0382406	0.0361772	0.0690362	0.0757891	0.0383299	0.1509959	0.0749953	0.0480673	0.1080669	0.063163	0.0717782	0.07958	0.0895637	0
0.0017715	0.0018135	0.0003251	0.0007982	0.0005727	0.0003014	0.0002938	0.0003401	0.0007075	0.0006678	0.0002094	0.0008239	0.000507	0.0001626	0.0005091	0.0002985	0.0005534	0.0004327	0.0002702	0.0005273	0.0024561	0.0008688	0.0142722	0.0100045	0.0021585	0.0009854	0.002611	0.1897283	0.0059276	0.0269503	0.0027013	0.0260763	0.0134987	0.0352668	0.0114878	0.0195009	0.0312549	0.0178621	0.0096092	0
0.0237717	0.2033229	0.036187	0.0293486	0.0494838	0.0639525	0.1434002	0.0383127	0.0286248	0.0516854	0.0221404	0.0180139	0.0173094	0.00926	0.0181046	0.0102932	0.0158222	0.0212639	0.0123404	0.0288435	0.0552447	0.0544648	0.1015332	0.0137492	0.1132227	0.0054591	0.0095064	0.0543529	0.0616702	0.0289778	0.0031841	0.0234282	0.0271404	0.0436258	0.0271079	0.023396	0.03523	0.0420791	0.0525071	0
0.0020162	0.0013886	0.0025293	0.0032097	0.0013953	0.0022563	0.0018132	0.002169	0.0021967	0.0018671	0.0011222	0.000913	0.0013226	0.0012484	0.0024409	0.0013877	0.0021332	0.0030716	0.0017826	0.0022346	0.0010175	0.0019834	0.002864	0.0018148	0.0021288	0.2638881	0.0013127	0.0032527	0.0013457	0.0022349	0.0008097	0.0017712	0.0020519	0.0032982	0.0020494	0.0033357	0.0039644	0.0045547	0.0022738	0
0.0036894	0.0418118	0.0058051	0.0045053	0.0164326	0.0034876	0.0009339	0.0061097	0.0104597	0.012413	0.0029568	0.0024057	0.0038925	0.0011626	0.0022731	0.0012923	0.0019865	0.0031522	0.0018294	0.0095814	0.0184049	0.0023061	0.0080241	0.0097516	0.0034084	0.0037666	0.0086681	0.1230173	0.0203297	0.0072697	0.0011765	0.0054862	0.0063555	0.010216	0.0063479	0.0088044	0.0103399	0.0111117	0.0050987	0
0.003902	0.0097498	0.0106444	0.0105149	0.0234019	0.0213061	0.0107105	0.0136808	0.0103913	0.018179	0.0095289	0.0077529	0.0070344	0.0034319	0.0067099	0.0038148	0.005864	0.0112404	0.0065233	0.010502	0.0041596	0.0031389	0.0547204	0.0116586	0.0510646	0.4066918	0.4611475	0.0229327	0.0243275	0.0088833	0.0018995	0.0125401	0.0145271	0.023351	0.0145097	0.0220172	0.0291316	0.0170942	0.0190717	0
0.0068298	0.0298284	0.0106987	0.0228904	0.0091844	0.0134763	0.0143416	0.0146713	0.0214626	0.0240758	0.0089209	0.020479	0.0230773	0.0072695	0.020439	0.0163144	0.0308519	0.0222988	0.0129411	0.0235578	0.0397284	0.0054347	0.0625414	0.0498782	0.0155149	0.0095364	0.0087416	0.0315591	0.131523	0.0750981	0.0060559	0.1039096	0.1441229	0.051235	0.0669102	0.0513364	0.0575324	0.0379382	0.0505643	0
0.053224	0.0310152	0.0116864	0.0193116	0.016365	0.0126148	0.0123133	0.0137808	0.0175811	0.017524	0.0102578	0.0216337	0.0168331	0.0051108	0.0153399	0.0131718	0.0198385	0.0299203	0.0118239	0.0167825	0.0385776	0.0311043	0.051232	0.088094	0.0410055	0.0194628	0.0311132	0.0324633	0.056679	0.2239475	0.1451457	0.0607235	0.0543104	0.0579789	0.0486681	0.0598387	0.0656611	0.0571908	0.0547395	0
0.012932	0.0063149	0.006548	0.0113629	0.0031545	0.0038925	0.0075178	0.005688	0.0080943	0.0100359	0.0022894	0.0072903	0.006053	0.0034244	0.0087886	0.0047158	0.0093121	0.0101444	0.0053048	0.012601	0.0310214	0.0041695	0.142646	0.1121662	0.0429599	0.0249622	0.058266	0.0384759	0.0847413	0.0717116	0.0542997	0.0881773	0.093008	0.0692338	0.0586654	0.0905153	0.0479295	0.0737676	0.0983929	0
0.0012628	0.000529	0.0002208	0.0005375	0.0002158	0.0001575	0.0002122	0.0001524	0.0003362	0.000312	0.0001015	0.0003879	0.0002522	0.0001292	0.0003325	0.0002139	0.0003887	0.0002039	0.0001576	0.0004543	0.0083995	0.0133007	0.0020786	0.0031335	0.0086307	0.0133039	0.0188202	0.0308231	0.0128034	0.0008597	0.0016154	0.0006582	0.0068452	0.0073971	0.003852	0.0072677	0.0078915	0.0086326	0.0042974	0
0.0048519	0.0025356	0.000328	0.0010372	0.0007803	0.0002961	0.0002675	0.0003727	0.0008966	0.0007302	0.000272	0.0011242	0.0006279	0.0001012	0.0007408	0.0003308	0.000651	0.0003509	0.0002629	0.0005135	0.0030535	0.0008538	0.0050175	0.0130233	0.0052991	0.0081683	0.0115552	0.0189247	0.0051121	0.0164528	0.0009484	0.0035655	0.0042086	0.038497	0.0193809	0.026757	0.0339744	0.0122623	0.0150064	0
0.0000442	0.0071576	0.0021033	0.0013807	0.0004332	0.0011796	0.0185301	0.0055067	0.0020468	0.0030622	0.0025167	0.0023095	0.0053992	0.0119895	0.0047665	0.0304612	0.0180431	0.0097349	0.0011814	0.0028546	0.0075978	8.19E-06	0.0003646	0.0001373	0.0007876	0.0012141	0.0017175	0.0028129	0.0006567	0.0000756	0.0000722	0.0000549	0.0001612	0.0227698	0.0020264	0.0076103	0.0029474	0.0008072	0.0008019	0
